date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-12-05 00:00:00,-0,-5,2.8,0.0,2,65,06:31 PM,03:52 PM,12:00 AM,12:00 AM,-5,-5,-2,-5,9,48,74,0.0,1008,-4,10,155,5,ballangen
2020-12-05 01:00:00,-0,-5,2.8,0.0,2,65,06:31 PM,03:52 PM,12:00 AM,12:00 AM,-5,-4,-2,-4,9,56,74,0.0,1008,-3,10,159,6,ballangen
2020-12-05 02:00:00,-0,-5,2.8,0.0,2,65,06:31 PM,03:52 PM,12:00 AM,12:00 AM,-5,-4,-1,-4,10,65,75,0.0,1007,-2,10,162,6,ballangen
2020-12-05 03:00:00,-0,-5,2.8,0.0,2,65,06:31 PM,03:52 PM,12:00 AM,12:00 AM,-5,-3,-1,-3,10,73,75,0.0,1007,-1,10,166,6,ballangen
2020-12-05 04:00:00,-0,-5,2.8,0.0,2,65,06:31 PM,03:52 PM,12:00 AM,12:00 AM,-4,-3,-1,-3,10,80,80,0.0,1007,-1,9,172,7,ballangen
2020-12-05 05:00:00,-0,-5,2.8,0.0,2,65,06:31 PM,03:52 PM,12:00 AM,12:00 AM,-3,-3,-1,-3,10,88,85,0.0,1007,-1,8,178,7,ballangen
2020-12-05 06:00:00,-0,-5,2.8,0.0,2,65,06:31 PM,03:52 PM,12:00 AM,12:00 AM,-2,-3,-1,-3,9,95,89,0.0,1007,-1,7,184,7,ballangen
2020-12-05 07:00:00,-0,-5,2.8,0.0,2,65,06:31 PM,03:52 PM,12:00 AM,12:00 AM,-2,-3,-1,-3,9,97,91,0.0,1007,-1,5,184,7,ballangen
2020-12-05 08:00:00,-0,-5,2.8,0.0,2,65,06:31 PM,03:52 PM,12:00 AM,12:00 AM,-2,-3,-1,-3,9,98,94,0.1,1007,-1,4,184,7,ballangen
2020-12-05 09:00:00,-0,-5,2.8,0.0,2,65,06:31 PM,03:52 PM,12:00 AM,12:00 AM,-2,-4,-1,-4,9,100,96,0.1,1007,-1,3,184,7,ballangen
2020-12-05 10:00:00,-0,-5,2.8,0.0,2,65,06:31 PM,03:52 PM,12:00 AM,12:00 AM,-2,-4,-1,-4,10,100,96,0.1,1007,-1,3,188,7,ballangen
2020-12-05 11:00:00,-0,-5,2.8,0.0,2,65,06:31 PM,03:52 PM,12:00 AM,12:00 AM,-1,-4,-1,-4,10,100,96,0.1,1007,-1,2,191,7,ballangen
2020-12-05 12:00:00,-0,-5,2.8,0.0,2,65,06:31 PM,03:52 PM,12:00 AM,12:00 AM,-1,-4,-1,-4,10,100,96,0.2,1007,-1,2,195,8,ballangen
2020-12-05 13:00:00,-0,-5,2.8,0.0,2,65,06:31 PM,03:52 PM,12:00 AM,12:00 AM,-1,-3,-1,-3,10,100,96,0.1,1007,-1,3,194,8,ballangen
2020-12-05 14:00:00,-0,-5,2.8,0.0,2,65,06:31 PM,03:52 PM,12:00 AM,12:00 AM,-1,-3,-1,-3,10,100,96,0.1,1007,-1,3,193,8,ballangen
2020-12-05 15:00:00,-0,-5,2.8,0.0,2,65,06:31 PM,03:52 PM,12:00 AM,12:00 AM,-1,-3,-0,-3,10,100,95,0.1,1007,-0,4,192,8,ballangen
2020-12-05 16:00:00,-0,-5,2.8,0.0,2,65,06:31 PM,03:52 PM,12:00 AM,12:00 AM,-1,-3,-0,-3,11,97,95,0.1,1007,-1,4,190,8,ballangen
2020-12-05 17:00:00,-0,-5,2.8,0.0,2,65,06:31 PM,03:52 PM,12:00 AM,12:00 AM,-1,-3,-0,-3,11,95,95,0.2,1008,-1,3,188,8,ballangen
2020-12-05 18:00:00,-0,-5,2.8,0.0,2,65,06:31 PM,03:52 PM,12:00 AM,12:00 AM,-1,-3,-0,-3,11,92,95,0.2,1008,-2,3,186,8,ballangen
2020-12-05 19:00:00,-0,-5,2.8,0.0,2,65,06:31 PM,03:52 PM,12:00 AM,12:00 AM,-1,-3,-1,-3,10,93,95,0.1,1009,-3,3,197,7,ballangen
2020-12-05 20:00:00,-0,-5,2.8,0.0,2,65,06:31 PM,03:52 PM,12:00 AM,12:00 AM,-0,-4,-1,-4,9,95,95,0.6,1010,-4,2,208,6,ballangen
2020-12-05 21:00:00,-0,-5,2.8,0.0,2,65,06:31 PM,03:52 PM,12:00 AM,12:00 AM,-0,-5,-2,-5,8,96,96,0.8,1011,-5,2,219,6,ballangen
2020-12-05 22:00:00,-0,-5,2.8,0.0,2,65,06:31 PM,03:52 PM,12:00 AM,12:00 AM,-1,-5,-2,-5,10,87,94,0.4,1012,-5,3,223,7,ballangen
2020-12-05 23:00:00,-0,-5,2.8,0.0,2,65,06:31 PM,03:52 PM,12:00 AM,12:00 AM,-2,-5,-2,-5,12,78,93,0.3,1013,-4,3,228,8,ballangen
2020-12-06 00:00:00,-2,-9,1.8,0.0,1,59,08:55 PM,03:15 PM,12:00 AM,12:00 AM,-3,-6,-3,-6,14,69,91,0.4,1014,-4,4,233,9,ballangen
2020-12-06 01:00:00,-2,-9,1.8,0.0,1,59,08:55 PM,03:15 PM,12:00 AM,12:00 AM,-3,-5,-2,-5,12,70,91,0.2,1015,-3,4,255,8,ballangen
2020-12-06 02:00:00,-2,-9,1.8,0.0,1,59,08:55 PM,03:15 PM,12:00 AM,12:00 AM,-3,-4,-2,-4,11,72,92,0.2,1016,-2,5,278,7,ballangen
2020-12-06 03:00:00,-2,-9,1.8,0.0,1,59,08:55 PM,03:15 PM,12:00 AM,12:00 AM,-3,-4,-2,-4,9,73,92,0.3,1017,-2,5,300,6,ballangen
2020-12-06 04:00:00,-2,-9,1.8,0.0,1,59,08:55 PM,03:15 PM,12:00 AM,12:00 AM,-3,-4,-2,-4,9,76,91,0.1,1018,-2,5,316,5,ballangen
2020-12-06 05:00:00,-2,-9,1.8,0.0,1,59,08:55 PM,03:15 PM,12:00 AM,12:00 AM,-3,-4,-2,-4,8,79,91,0.2,1019,-2,5,332,5,ballangen
2020-12-06 06:00:00,-2,-9,1.8,0.0,1,59,08:55 PM,03:15 PM,12:00 AM,12:00 AM,-4,-4,-2,-4,8,82,90,0.2,1020,-2,5,349,5,ballangen
2020-12-06 07:00:00,-2,-9,1.8,0.0,1,59,08:55 PM,03:15 PM,12:00 AM,12:00 AM,-4,-4,-2,-4,9,71,89,0.1,1020,-2,6,286,5,ballangen
2020-12-06 08:00:00,-2,-9,1.8,0.0,1,59,08:55 PM,03:15 PM,12:00 AM,12:00 AM,-4,-5,-3,-5,9,59,89,0.1,1021,-3,7,224,6,ballangen
2020-12-06 09:00:00,-2,-9,1.8,0.0,1,59,08:55 PM,03:15 PM,12:00 AM,12:00 AM,-4,-5,-3,-5,10,48,88,0.1,1021,-3,8,161,6,ballangen
2020-12-06 10:00:00,-2,-9,1.8,0.0,1,59,08:55 PM,03:15 PM,12:00 AM,12:00 AM,-5,-6,-3,-6,11,56,87,0.0,1021,-3,9,130,6,ballangen
2020-12-06 11:00:00,-2,-9,1.8,0.0,1,59,08:55 PM,03:15 PM,12:00 AM,12:00 AM,-5,-6,-3,-6,12,65,85,0.0,1021,-3,9,100,7,ballangen
2020-12-06 12:00:00,-2,-9,1.8,0.0,1,59,08:55 PM,03:15 PM,12:00 AM,12:00 AM,-6,-6,-3,-6,13,74,84,0.0,1022,-3,10,69,7,ballangen
2020-12-06 13:00:00,-2,-9,1.8,0.0,1,59,08:55 PM,03:15 PM,12:00 AM,12:00 AM,-6,-7,-3,-7,13,63,81,0.0,1021,-3,10,71,7,ballangen
2020-12-06 14:00:00,-2,-9,1.8,0.0,1,59,08:55 PM,03:15 PM,12:00 AM,12:00 AM,-7,-7,-4,-7,14,51,78,0.0,1021,-4,10,73,8,ballangen
2020-12-06 15:00:00,-2,-9,1.8,0.0,1,59,08:55 PM,03:15 PM,12:00 AM,12:00 AM,-7,-7,-4,-7,14,39,76,0.0,1021,-4,10,75,8,ballangen
2020-12-06 16:00:00,-2,-9,1.8,0.0,1,59,08:55 PM,03:15 PM,12:00 AM,12:00 AM,-8,-7,-4,-7,15,38,74,0.0,1021,-4,10,81,8,ballangen
2020-12-06 17:00:00,-2,-9,1.8,0.0,1,59,08:55 PM,03:15 PM,12:00 AM,12:00 AM,-8,-7,-4,-7,15,36,72,0.0,1021,-5,10,88,8,ballangen
2020-12-06 18:00:00,-2,-9,1.8,0.0,1,59,08:55 PM,03:15 PM,12:00 AM,12:00 AM,-8,-7,-4,-7,15,34,70,0.0,1020,-6,10,94,8,ballangen
2020-12-06 19:00:00,-2,-9,1.8,0.0,1,59,08:55 PM,03:15 PM,12:00 AM,12:00 AM,-8,-8,-5,-8,15,50,70,0.0,1020,-7,10,96,8,ballangen
2020-12-06 20:00:00,-2,-9,1.8,0.0,1,59,08:55 PM,03:15 PM,12:00 AM,12:00 AM,-8,-9,-6,-9,15,66,71,0.0,1020,-8,10,98,9,ballangen
2020-12-06 21:00:00,-2,-9,1.8,0.0,1,59,08:55 PM,03:15 PM,12:00 AM,12:00 AM,-7,-9,-7,-9,15,82,71,0.0,1019,-9,10,101,9,ballangen
2020-12-06 22:00:00,-2,-9,1.8,0.0,1,59,08:55 PM,03:15 PM,12:00 AM,12:00 AM,-7,-9,-6,-9,13,80,75,0.0,1019,-8,10,96,7,ballangen
2020-12-06 23:00:00,-2,-9,1.8,0.0,1,59,08:55 PM,03:15 PM,12:00 AM,12:00 AM,-6,-8,-5,-8,11,77,79,0.0,1018,-7,10,92,6,ballangen
2020-12-07 00:00:00,-2,-8,0.0,0.0,1,52,10:59 PM,02:56 PM,12:00 AM,12:00 AM,-6,-7,-5,-7,9,75,83,0.0,1017,-6,10,88,5,ballangen
2020-12-07 01:00:00,-2,-8,0.0,0.0,1,52,10:59 PM,02:56 PM,12:00 AM,12:00 AM,-6,-6,-4,-6,9,75,82,0.0,1017,-5,10,81,5,ballangen
2020-12-07 02:00:00,-2,-8,0.0,0.0,1,52,10:59 PM,02:56 PM,12:00 AM,12:00 AM,-6,-6,-4,-6,8,74,81,0.0,1017,-4,10,73,5,ballangen
2020-12-07 03:00:00,-2,-8,0.0,0.0,1,52,10:59 PM,02:56 PM,12:00 AM,12:00 AM,-6,-5,-3,-5,8,73,79,0.0,1017,-3,10,66,4,ballangen
2020-12-07 04:00:00,-2,-8,0.0,0.0,1,52,10:59 PM,02:56 PM,12:00 AM,12:00 AM,-6,-5,-3,-5,8,69,79,0.0,1017,-3,10,59,4,ballangen
2020-12-07 05:00:00,-2,-8,0.0,0.0,1,52,10:59 PM,02:56 PM,12:00 AM,12:00 AM,-6,-5,-3,-5,8,64,78,0.0,1017,-3,10,52,5,ballangen
2020-12-07 06:00:00,-2,-8,0.0,0.0,1,52,10:59 PM,02:56 PM,12:00 AM,12:00 AM,-6,-5,-3,-5,8,59,78,0.0,1017,-3,10,45,5,ballangen
2020-12-07 07:00:00,-2,-8,0.0,0.0,1,52,10:59 PM,02:56 PM,12:00 AM,12:00 AM,-6,-5,-3,-5,9,54,78,0.0,1018,-3,10,39,5,ballangen
2020-12-07 08:00:00,-2,-8,0.0,0.0,1,52,10:59 PM,02:56 PM,12:00 AM,12:00 AM,-6,-5,-3,-5,10,49,78,0.0,1018,-3,10,34,6,ballangen
2020-12-07 09:00:00,-2,-8,0.0,0.0,1,52,10:59 PM,02:56 PM,12:00 AM,12:00 AM,-6,-5,-3,-5,10,44,78,0.0,1018,-3,10,28,6,ballangen
2020-12-07 10:00:00,-2,-8,0.0,0.0,1,52,10:59 PM,02:56 PM,12:00 AM,12:00 AM,-6,-5,-3,-5,11,53,78,0.0,1018,-3,10,27,6,ballangen
2020-12-07 11:00:00,-2,-8,0.0,0.0,1,52,10:59 PM,02:56 PM,12:00 AM,12:00 AM,-6,-5,-3,-5,12,61,78,0.0,1018,-3,10,26,7,ballangen
2020-12-07 12:00:00,-2,-8,0.0,0.0,1,52,10:59 PM,02:56 PM,12:00 AM,12:00 AM,-6,-6,-3,-6,13,70,79,0.0,1019,-3,10,26,7,ballangen
2020-12-07 13:00:00,-2,-8,0.0,0.0,1,52,10:59 PM,02:56 PM,12:00 AM,12:00 AM,-6,-6,-3,-6,13,63,79,0.0,1019,-3,10,26,7,ballangen
2020-12-07 14:00:00,-2,-8,0.0,0.0,1,52,10:59 PM,02:56 PM,12:00 AM,12:00 AM,-6,-6,-2,-6,13,56,79,0.0,1019,-2,10,27,8,ballangen
2020-12-07 15:00:00,-2,-8,0.0,0.0,1,52,10:59 PM,02:56 PM,12:00 AM,12:00 AM,-6,-6,-2,-6,13,49,79,0.0,1019,-2,10,27,8,ballangen
2020-12-07 16:00:00,-2,-8,0.0,0.0,1,52,10:59 PM,02:56 PM,12:00 AM,12:00 AM,-5,-5,-2,-5,14,40,79,0.0,1019,-3,10,27,8,ballangen
2020-12-07 17:00:00,-2,-8,0.0,0.0,1,52,10:59 PM,02:56 PM,12:00 AM,12:00 AM,-5,-5,-2,-5,15,32,79,0.0,1019,-3,10,26,9,ballangen
2020-12-07 18:00:00,-2,-8,0.0,0.0,1,52,10:59 PM,02:56 PM,12:00 AM,12:00 AM,-5,-5,-2,-5,15,23,80,0.0,1019,-4,10,25,9,ballangen
2020-12-07 19:00:00,-2,-8,0.0,0.0,1,52,10:59 PM,02:56 PM,12:00 AM,12:00 AM,-5,-6,-3,-6,16,20,80,0.0,1019,-5,10,25,9,ballangen
2020-12-07 20:00:00,-2,-8,0.0,0.0,1,52,10:59 PM,02:56 PM,12:00 AM,12:00 AM,-5,-7,-4,-7,17,17,80,0.0,1019,-7,10,24,10,ballangen
2020-12-07 21:00:00,-2,-8,0.0,0.0,1,52,10:59 PM,02:56 PM,12:00 AM,12:00 AM,-5,-8,-5,-8,18,15,81,0.0,1019,-8,10,24,10,ballangen
2020-12-07 22:00:00,-2,-8,0.0,0.0,1,52,10:59 PM,02:56 PM,12:00 AM,12:00 AM,-6,-8,-5,-8,17,35,79,0.0,1019,-8,10,29,10,ballangen
2020-12-07 23:00:00,-2,-8,0.0,0.0,1,52,10:59 PM,02:56 PM,12:00 AM,12:00 AM,-6,-8,-5,-8,17,56,77,0.0,1019,-7,10,35,9,ballangen
2020-12-08 00:00:00,1,-6,0.0,0.0,2,45,No moonrise,02:41 PM,12:00 AM,12:00 AM,-7,-8,-5,-8,17,76,76,0.0,1019,-6,10,40,9,ballangen
2020-12-08 01:00:00,1,-6,0.0,0.0,2,45,No moonrise,02:41 PM,12:00 AM,12:00 AM,-6,-7,-4,-7,17,84,75,0.0,1019,-5,10,41,9,ballangen
2020-12-08 02:00:00,1,-6,0.0,0.0,2,45,No moonrise,02:41 PM,12:00 AM,12:00 AM,-6,-7,-3,-7,16,91,75,0.0,1019,-3,10,42,9,ballangen
2020-12-08 03:00:00,1,-6,0.0,0.0,2,45,No moonrise,02:41 PM,12:00 AM,12:00 AM,-6,-6,-2,-6,16,99,74,0.0,1019,-2,10,42,9,ballangen
2020-12-08 04:00:00,1,-6,0.0,0.0,2,45,No moonrise,02:41 PM,12:00 AM,12:00 AM,-6,-5,-2,-5,15,99,74,0.0,1018,-2,10,44,8,ballangen
2020-12-08 05:00:00,1,-6,0.0,0.0,2,45,No moonrise,02:41 PM,12:00 AM,12:00 AM,-5,-4,-1,-4,14,99,74,0.0,1018,-1,10,46,8,ballangen
2020-12-08 06:00:00,1,-6,0.0,0.0,2,45,No moonrise,02:41 PM,12:00 AM,12:00 AM,-5,-3,-1,-3,13,99,74,0.0,1018,-1,10,47,7,ballangen
2020-12-08 07:00:00,1,-6,0.0,0.0,2,45,No moonrise,02:41 PM,12:00 AM,12:00 AM,-4,-3,-0,-3,12,93,75,0.0,1018,-0,10,50,7,ballangen
2020-12-08 08:00:00,1,-6,0.0,0.0,2,45,No moonrise,02:41 PM,12:00 AM,12:00 AM,-4,-2,0,-2,11,87,76,0.0,1018,0,10,53,6,ballangen
2020-12-08 09:00:00,1,-6,0.0,0.0,2,45,No moonrise,02:41 PM,12:00 AM,12:00 AM,-3,-1,0,-1,10,81,76,0.0,1018,0,10,56,5,ballangen
2020-12-08 10:00:00,1,-6,0.0,0.0,2,45,No moonrise,02:41 PM,12:00 AM,12:00 AM,-3,-1,1,-1,9,74,77,0.0,1018,1,10,61,5,ballangen
2020-12-08 11:00:00,1,-6,0.0,0.0,2,45,No moonrise,02:41 PM,12:00 AM,12:00 AM,-3,-1,1,-1,9,66,78,0.0,1018,1,10,66,5,ballangen
2020-12-08 12:00:00,1,-6,0.0,0.0,2,45,No moonrise,02:41 PM,12:00 AM,12:00 AM,-2,-1,1,-1,9,59,79,0.0,1018,1,10,70,5,ballangen
2020-12-08 13:00:00,1,-6,0.0,0.0,2,45,No moonrise,02:41 PM,12:00 AM,12:00 AM,-2,-0,1,-0,9,53,79,0.0,1017,1,10,77,5,ballangen
2020-12-08 14:00:00,1,-6,0.0,0.0,2,45,No moonrise,02:41 PM,12:00 AM,12:00 AM,-2,-0,1,-0,9,47,80,0.0,1017,1,10,83,5,ballangen
2020-12-08 15:00:00,1,-6,0.0,0.0,2,45,No moonrise,02:41 PM,12:00 AM,12:00 AM,-2,-0,1,-0,9,41,80,0.0,1017,1,10,90,5,ballangen
2020-12-08 16:00:00,1,-6,0.0,0.0,2,45,No moonrise,02:41 PM,12:00 AM,12:00 AM,-2,-1,1,-1,9,44,80,0.0,1017,1,10,100,5,ballangen
2020-12-08 17:00:00,1,-6,0.0,0.0,2,45,No moonrise,02:41 PM,12:00 AM,12:00 AM,-2,-1,1,-1,9,46,80,0.0,1017,1,10,110,5,ballangen
2020-12-08 18:00:00,1,-6,0.0,0.0,2,45,No moonrise,02:41 PM,12:00 AM,12:00 AM,-2,-1,1,-1,9,49,81,0.0,1017,1,10,120,5,ballangen
2020-12-08 19:00:00,1,-6,0.0,0.0,2,45,No moonrise,02:41 PM,12:00 AM,12:00 AM,-2,-1,1,-1,9,51,81,0.0,1017,1,10,122,5,ballangen
2020-12-08 20:00:00,1,-6,0.0,0.0,2,45,No moonrise,02:41 PM,12:00 AM,12:00 AM,-3,-1,0,-1,9,53,81,0.0,1017,0,10,124,4,ballangen
2020-12-08 21:00:00,1,-6,0.0,0.0,2,45,No moonrise,02:41 PM,12:00 AM,12:00 AM,-3,-1,0,-1,9,55,81,0.0,1017,0,10,126,4,ballangen
2020-12-08 22:00:00,1,-6,0.0,0.0,2,45,No moonrise,02:41 PM,12:00 AM,12:00 AM,-3,-1,0,-1,9,51,80,0.0,1016,0,10,126,5,ballangen
2020-12-08 23:00:00,1,-6,0.0,0.0,2,45,No moonrise,02:41 PM,12:00 AM,12:00 AM,-3,-1,1,-1,9,47,80,0.0,1015,1,10,127,5,ballangen
2020-12-09 00:00:00,2,-3,0.0,0.0,2,38,12:56 AM,02:29 PM,12:00 AM,12:00 AM,-3,-1,1,-1,10,43,79,0.0,1015,1,10,128,5,ballangen
2020-12-09 01:00:00,2,-3,0.0,0.0,2,38,12:56 AM,02:29 PM,12:00 AM,12:00 AM,-3,-1,1,-1,9,56,79,0.0,1014,1,10,131,5,ballangen
2020-12-09 02:00:00,2,-3,0.0,0.0,2,38,12:56 AM,02:29 PM,12:00 AM,12:00 AM,-3,-1,1,-1,9,68,78,0.0,1014,1,10,134,5,ballangen
2020-12-09 03:00:00,2,-3,0.0,0.0,2,38,12:56 AM,02:29 PM,12:00 AM,12:00 AM,-3,-1,1,-1,9,81,78,0.0,1013,1,10,137,4,ballangen
2020-12-09 04:00:00,2,-3,0.0,0.0,2,38,12:56 AM,02:29 PM,12:00 AM,12:00 AM,-3,-0,1,-0,8,79,77,0.0,1013,1,10,140,4,ballangen
2020-12-09 05:00:00,2,-3,0.0,0.0,2,38,12:56 AM,02:29 PM,12:00 AM,12:00 AM,-3,0,1,0,7,77,77,0.0,1013,1,10,143,4,ballangen
2020-12-09 06:00:00,2,-3,0.0,0.0,2,38,12:56 AM,02:29 PM,12:00 AM,12:00 AM,-2,1,1,1,6,76,77,0.0,1013,1,10,147,3,ballangen
2020-12-09 07:00:00,2,-3,0.0,0.0,2,38,12:56 AM,02:29 PM,12:00 AM,12:00 AM,-2,1,1,1,5,80,77,0.0,1013,1,10,148,3,ballangen
2020-12-09 08:00:00,2,-3,0.0,0.0,2,38,12:56 AM,02:29 PM,12:00 AM,12:00 AM,-2,2,2,2,5,84,77,0.0,1012,2,10,150,3,ballangen
2020-12-09 09:00:00,2,-3,0.0,0.0,2,38,12:56 AM,02:29 PM,12:00 AM,12:00 AM,-2,2,2,2,4,89,78,0.0,1012,2,10,151,3,ballangen
2020-12-09 10:00:00,2,-3,0.0,0.0,2,38,12:56 AM,02:29 PM,12:00 AM,12:00 AM,-1,2,2,2,5,90,79,0.0,1012,2,10,157,3,ballangen
2020-12-09 11:00:00,2,-3,0.0,0.0,2,38,12:56 AM,02:29 PM,12:00 AM,12:00 AM,-1,1,2,1,6,91,80,0.0,1012,2,10,164,4,ballangen
2020-12-09 12:00:00,2,-3,0.0,0.0,2,38,12:56 AM,02:29 PM,12:00 AM,12:00 AM,-1,1,2,1,7,92,81,0.0,1012,2,10,170,4,ballangen
2020-12-09 13:00:00,2,-3,0.0,0.0,2,38,12:56 AM,02:29 PM,12:00 AM,12:00 AM,-2,-0,1,-0,9,88,81,0.0,1012,1,10,175,5,ballangen
2020-12-09 14:00:00,2,-3,0.0,0.0,2,38,12:56 AM,02:29 PM,12:00 AM,12:00 AM,-2,-1,1,-1,10,84,81,0.0,1012,1,10,180,6,ballangen
2020-12-09 15:00:00,2,-3,0.0,0.0,2,38,12:56 AM,02:29 PM,12:00 AM,12:00 AM,-3,-2,0,-2,11,80,81,0.0,1012,0,10,185,7,ballangen
2020-12-09 16:00:00,2,-3,0.0,0.0,2,38,12:56 AM,02:29 PM,12:00 AM,12:00 AM,-3,-3,-0,-3,12,76,80,0.0,1012,-0,10,189,7,ballangen
2020-12-09 17:00:00,2,-3,0.0,0.0,2,38,12:56 AM,02:29 PM,12:00 AM,12:00 AM,-4,-4,-1,-4,12,73,79,0.0,1012,-1,10,193,8,ballangen
2020-12-09 18:00:00,2,-3,0.0,0.0,2,38,12:56 AM,02:29 PM,12:00 AM,12:00 AM,-5,-4,-1,-4,13,69,78,0.0,1012,-1,10,197,8,ballangen
2020-12-09 19:00:00,2,-3,0.0,0.0,2,38,12:56 AM,02:29 PM,12:00 AM,12:00 AM,-5,-5,-2,-5,13,67,78,0.0,1012,-2,10,199,8,ballangen
2020-12-09 20:00:00,2,-3,0.0,0.0,2,38,12:56 AM,02:29 PM,12:00 AM,12:00 AM,-6,-5,-2,-5,14,66,77,0.0,1012,-2,10,201,8,ballangen
2020-12-09 21:00:00,2,-3,0.0,0.0,2,38,12:56 AM,02:29 PM,12:00 AM,12:00 AM,-6,-6,-3,-6,14,64,76,0.0,1013,-3,10,203,8,ballangen
2020-12-09 22:00:00,2,-3,0.0,0.0,2,38,12:56 AM,02:29 PM,12:00 AM,12:00 AM,-5,-5,-2,-5,14,76,83,0.0,1013,-2,7,195,8,ballangen
2020-12-09 23:00:00,2,-3,0.0,0.0,2,38,12:56 AM,02:29 PM,12:00 AM,12:00 AM,-3,-5,-2,-5,14,87,90,0.4,1013,-2,5,186,9,ballangen
2020-12-10 00:00:00,1,-1,1.6,0.0,1,32,02:53 AM,02:16 PM,12:00 AM,12:00 AM,-2,-4,-1,-4,14,99,96,0.5,1013,-1,2,178,9,ballangen
2020-12-10 01:00:00,1,-1,1.6,0.0,1,32,02:53 AM,02:16 PM,12:00 AM,12:00 AM,-2,-4,-1,-4,13,99,96,0.2,1013,-1,4,176,8,ballangen
2020-12-10 02:00:00,1,-1,1.6,0.0,1,32,02:53 AM,02:16 PM,12:00 AM,12:00 AM,-1,-3,-1,-3,12,100,95,0.3,1013,-1,5,175,7,ballangen
2020-12-10 03:00:00,1,-1,1.6,0.0,1,32,02:53 AM,02:16 PM,12:00 AM,12:00 AM,-1,-3,-0,-3,12,100,94,0.4,1013,-0,7,173,7,ballangen
2020-12-10 04:00:00,1,-1,1.6,0.0,1,32,02:53 AM,02:16 PM,12:00 AM,12:00 AM,-1,-2,0,-2,10,100,93,0.2,1013,0,7,172,6,ballangen
2020-12-10 05:00:00,1,-1,1.6,0.0,1,32,02:53 AM,02:16 PM,12:00 AM,12:00 AM,-1,-2,0,-2,9,100,93,0.1,1013,0,8,172,6,ballangen
2020-12-10 06:00:00,1,-1,1.6,0.0,1,32,02:53 AM,02:16 PM,12:00 AM,12:00 AM,-0,-1,1,-1,8,100,92,0.2,1013,1,9,171,6,ballangen
2020-12-10 07:00:00,1,-1,1.6,0.0,1,32,02:53 AM,02:16 PM,12:00 AM,12:00 AM,-0,-0,1,-0,7,100,92,0.1,1014,1,7,161,5,ballangen
2020-12-10 08:00:00,1,-1,1.6,0.0,1,32,02:53 AM,02:16 PM,12:00 AM,12:00 AM,0,0,1,0,7,100,92,0.1,1014,1,6,152,5,ballangen
2020-12-10 09:00:00,1,-1,1.6,0.0,1,32,02:53 AM,02:16 PM,12:00 AM,12:00 AM,0,1,1,1,6,100,93,0.1,1014,1,4,143,4,ballangen
2020-12-10 10:00:00,1,-1,1.6,0.0,1,32,02:53 AM,02:16 PM,12:00 AM,12:00 AM,0,0,1,0,6,93,92,0.1,1014,1,5,151,4,ballangen
2020-12-10 11:00:00,1,-1,1.6,0.0,1,32,02:53 AM,02:16 PM,12:00 AM,12:00 AM,-0,0,1,0,6,85,91,0.0,1015,1,6,159,4,ballangen
2020-12-10 12:00:00,1,-1,1.6,0.0,1,32,02:53 AM,02:16 PM,12:00 AM,12:00 AM,-0,0,1,0,6,78,91,0.0,1015,1,7,168,4,ballangen
2020-12-10 13:00:00,1,-1,1.6,0.0,1,32,02:53 AM,02:16 PM,12:00 AM,12:00 AM,-1,0,1,0,6,69,90,0.0,1015,1,8,160,4,ballangen
2020-12-10 14:00:00,1,-1,1.6,0.0,1,32,02:53 AM,02:16 PM,12:00 AM,12:00 AM,-1,0,1,0,6,61,89,0.0,1015,1,9,152,3,ballangen
2020-12-10 15:00:00,1,-1,1.6,0.0,1,32,02:53 AM,02:16 PM,12:00 AM,12:00 AM,-1,0,1,0,6,52,88,0.0,1015,1,10,144,3,ballangen
2020-12-10 16:00:00,1,-1,1.6,0.0,1,32,02:53 AM,02:16 PM,12:00 AM,12:00 AM,-2,-0,0,-0,6,43,86,0.0,1015,0,10,130,3,ballangen
2020-12-10 17:00:00,1,-1,1.6,0.0,1,32,02:53 AM,02:16 PM,12:00 AM,12:00 AM,-2,-0,0,-0,7,34,85,0.0,1015,0,10,116,3,ballangen
2020-12-10 18:00:00,1,-1,1.6,0.0,1,32,02:53 AM,02:16 PM,12:00 AM,12:00 AM,-3,-1,-0,-1,7,25,84,0.0,1015,-0,10,102,4,ballangen
2020-12-10 19:00:00,1,-1,1.6,0.0,1,32,02:53 AM,02:16 PM,12:00 AM,12:00 AM,-3,-1,-0,-1,8,21,82,0.0,1015,-0,10,95,4,ballangen
2020-12-10 20:00:00,1,-1,1.6,0.0,1,32,02:53 AM,02:16 PM,12:00 AM,12:00 AM,-3,-2,-0,-2,9,17,81,0.0,1015,-0,10,89,4,ballangen
2020-12-10 21:00:00,1,-1,1.6,0.0,1,32,02:53 AM,02:16 PM,12:00 AM,12:00 AM,-4,-2,-1,-2,9,13,79,0.0,1015,-1,10,82,4,ballangen
2020-12-10 22:00:00,1,-1,1.6,0.0,1,32,02:53 AM,02:16 PM,12:00 AM,12:00 AM,-4,-2,-1,-2,9,11,77,0.0,1015,-1,10,85,4,ballangen
